id,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,rating,genre,rating_category
tt10370710,-0.08741734535785568,-0.291434433352588,-0.48601249684404124,-1.0868758815312043,-1.0019007040867098,-1.0081295019822747,-1.0895830129242767,0.8443629059886825,1.2484681479209447,-0.13238447478083742,-0.2620872124984843,-0.5101610671468466,-0.521085420379068,-0.6012692148269743,1.934881676012193,3.152707492255056,2.493389235009515,1.174608979028535,0.24769198142353413,0.22902954465182246,0.1348788687688612,0.7434324231655487,2.0223962864448795,2.081809435602575,0.591018530044073,-0.09144210707498991,7.7,"['Comedy', 'Drama', 'Romance']",High
tt10403420,0.9562620566430553,0.2877778397650881,0.7026633118383028,-0.23082900032643036,-0.36048071034930995,-1.0056276194231588,-0.9905880210605048,-0.9724367816573017,0.15812612974220847,1.0682811341028233,0.7026633118383028,-0.07524694829897483,0.13219578773763255,0.06996296692665034,-0.09080515350172037,1.693202376413103,2.6370668253796667,1.3612939987545312,-0.15251936747261108,-0.09858425610309315,-0.17346071167550658,-0.2890529902635051,0.731202246248539,2.3108527508253,2.293992842453924,1.5021165001129821,6.1,['Horror'],Medium
tt1043726,3.7768213237308896,4.226800419203192,2.491811318168869,0.3054426522395324,0.312478892611144,0.14441036031281584,0.0578239318323302,0.7176375436353764,1.4930081851715034,0.8673494873726985,0.5181025105614979,-0.18106388530065634,-0.20086974957596934,-0.2215310796845168,-0.09116269618267736,0.24128407047726855,-0.006353630154442763,-0.3814692972413122,-0.36698196301953145,-0.38983279759824324,-0.3797027806316378,-0.342718457445209,-0.21912601409314125,-0.23878545949366928,-0.40113145410248435,-0.4373511453872583,4.3,"['Action', 'Adventure', 'Fantasy']",Medium Low
tt10473036,1.9420867279151535,4.636756241016589,2.4728388776405876,-0.23556658873067596,0.07021352722812851,-0.14933740358769818,-0.22748353729644435,0.7297785604480196,3.063955943396134,0.9116584337933016,-0.1921304686738291,0.23555342853592634,-0.3054128268871584,-0.3432334320253115,-0.07306061572405646,0.2955968170806811,0.12802865552551876,0.33198176460979395,-0.279346668423022,-0.3378123290745086,-0.3768068834033873,-0.3231716124156506,-0.07407006248041285,-0.04711409539400678,-0.3777191241757983,-0.5577819933596387,6.2,"['Animation', 'Adventure', 'Comedy']",Medium
tt10515926,2.972444519261594,3.7440492038686033,2.013135561947352,-0.07139814746541784,0.27991218738409157,-0.018505269963420688,0.021222131479127385,1.6115500465901216,2.677953607405496,1.2814122609590244,-0.16270957791282484,0.028228320493220164,-0.15462551366579472,-0.12305916755834372,0.5526146213172414,1.016331944744503,0.5616995697091418,-0.16201665812022226,-0.0442202933777832,-0.11782377356979087,-0.15533383167601067,-0.34979792191552217,-0.48576418344176225,-0.5022556745057037,-0.5632018198195042,-0.5936748924764045,6.1,"['Comedy', 'Drama']",Medium
tt1051904,2.712334391278233,3.84800680391329,2.318275620379046,-0.1839949937315275,-0.04692782919123501,-0.29150200164238665,-0.2623191547960911,1.1217854697517784,2.5693626102063,1.3896603984747868,-0.37408497649050143,-0.28343113889312893,-0.40839811008961047,-0.3933010258563496,0.699664518377108,0.8257784362278042,0.8997316230135803,-0.41836115324385753,-0.23823139789448042,-0.5229402560091987,-0.4946298207137154,-0.19335875256603963,0.3660147332050667,0.43466728068668736,-0.3074259762212803,-0.541138882974745,6.3,"['Adventure', 'Comedy', 'Fantasy']",Medium
tt10545296,3.979598962973328,2.8703161990906385,1.925869857771055,0.5030762947819363,0.8195159933332891,1.0112064205650895,0.6583558932669807,2.033870092371632,1.9744790948683066,0.8412258203790121,-0.34285978920151505,-0.14876464244439774,-0.3597995285283937,-0.3966601228173336,0.20837921605279777,0.6995393322538496,0.1909052067212384,-0.5235162039003862,-0.37170532441173676,-0.5261794818557304,-0.5321914067950863,-0.3533595317297635,0.02500528919130837,0.0082090813246107,-0.4356275268697737,-0.5599058434684863,6.7,"['Action', 'Adventure', 'Drama']",Medium High
tt10633456,0.5270821414217499,1.0795389508347009,0.9291156474970308,-0.5834684367242312,-0.9464955761463713,-0.9524109038279359,-0.4101841316995732,0.09234035287193512,0.7718027272125972,0.07417681728501313,-1.0146262326199216,-0.9297934744572476,-0.9649722761399644,-0.5206963712092748,-0.1489354244455305,0.4985841804146826,-0.10314382898118313,-1.1432672116713596,-1.0324418077549868,-1.0837311783586707,-0.6805494027922626,0.036875456845970274,0.7910797362454609,0.7035328865583043,-0.15439840353968137,-0.8211254253423867,7.4,['Drama'],High
tt10638522,3.7460660005915805,3.0188787565327275,1.9846568983156918,0.4791099745049555,0.6918795755443977,0.3659919587624673,0.371378530940681,1.1565750138418356,1.6947188959385322,1.1647883854366503,0.08727252882570286,0.22802780335948766,-0.008441564287133729,-0.019213557666600024,0.6530513677597738,1.219853425212313,0.6530513677597738,-0.2033526067972673,-0.03867082319495537,-0.26340713169954455,-0.3740171686436722,-0.18488287950158447,0.18822471808876393,0.15703094048749291,-0.30447053674273494,-0.5516428391511532,7.1,"['Horror', 'Thriller']",High
tt10648342,5.2351900956591,2.9486371316930717,2.1475602325054175,0.45473899365707715,0.5774693279716867,0.18366390610389804,0.1344677668683996,0.5875053347096696,0.9813051738430033,0.6357041642631811,-0.11560357382557568,-0.023736678688645346,-0.18238232691643308,-0.23511941963557403,-0.03155367346731712,0.18603756814005493,0.04417145325003987,-0.3116238794179844,-0.2568888343590755,-0.34123628613135154,-0.34862124392271426,-0.3004398291677268,-0.18039620664073416,-0.17144425027977947,-0.3202328725697271,-0.39920056811276056,6.2,"['Action', 'Adventure', 'Comedy']",Medium
tt10655524,4.867730427433587,2.491643863948238,2.0555113540662524,0.7423543916463958,0.9688356746871218,0.5675093805044074,0.442041193559531,1.1281740433346312,1.349730724606945,0.9328194414718832,-0.03475358612257315,0.15877659705460775,-0.07540715076070639,-0.1652528985285775,0.20061314738991176,0.37047766046021346,0.05290647873733778,-0.37709003736100727,-0.2560376583748187,-0.37931031183369884,-0.40331754500689904,-0.3093865563525743,-0.13070737952244743,-0.07275505443689809,-0.15804685707036606,-0.3573600168043593,6.4,"['Drama', 'Romance']",Medium
tt10661180,3.893188362692621,3.2668810406736366,1.9928489072955875,0.7330951001442589,0.8640238261306368,0.7069181687286048,0.6097462263523129,1.3088994534724356,2.111482407920067,1.0863514675312684,0.1829829202425575,0.4966213392412284,0.3038639351805025,0.3597433106603837,-0.28326612753121494,-0.1918231432088541,-0.3432439114650622,-0.39647915245851373,-0.415869472025665,-0.45879258852204063,-0.4764201517649054,-0.4554433515058963,-0.40353017775565964,-0.41437112915002144,-0.48404407286744433,-0.514187206012743,5.8,"['Comedy', 'Drama']",Medium
tt10665338,4.994707386067644,3.6841769078244746,1.762182401673041,0.2082530202616735,0.21347015609255102,0.03737754131914537,-0.026412178558256193,0.6371934566560987,1.0589043993980192,0.42545438050538786,-0.1918229933275659,-0.17037490047174794,-0.21078033223857845,-0.21324728538123564,0.1549142326075307,0.38741117835176264,0.22094836812750412,-0.32707819177515185,-0.3393118040793081,-0.361473920999571,-0.3716354354687081,-0.31837638050176165,-0.22451030097378977,-0.25478706337844764,-0.35056958349538964,-0.4028689901197221,5.5,"['Action', 'Drama', 'Horror']",Medium Low
tt10676048,5.179346997987211,3.5290081341581145,1.9647117642711889,0.17588502913290271,0.41748115811381725,0.024164374202461644,-0.1157742639465252,0.27586825801825643,0.7174006638241437,0.3158291310737898,-0.14548454303607206,-0.032654898670983735,-0.05024206425616128,-0.10999201103266956,0.1943024309063503,0.20307858160097164,-0.07575823261085604,-0.3529582508777114,-0.3124895053560222,-0.353938351072388,-0.3607423330715888,-0.3245197343980874,-0.2111535977045087,-0.1951569159234348,-0.31843359058235166,-0.38056080719659835,5.5,"['Action', 'Adventure', 'Fantasy']",Medium Low
tt10720352,3.800401023682964,3.5052493581854733,2.034864224370544,0.11638068835006607,0.7989838854254249,0.06375086691786885,-0.03803909719151123,1.0184803734235666,2.1599207276721497,1.0184025231743339,-0.13928105660531273,0.399732698424653,-0.005045856271634483,-0.08435694253396613,0.4246569899828906,0.7563356871252288,0.2992509237974758,-0.19710394760396782,-0.06801602257249298,-0.21576205733671758,-0.27262174231055347,-0.18571796703482926,0.08857593757022175,0.042018435578168416,-0.36000177793452426,-0.5323408590788791,7.0,"['Adventure', 'Drama', 'Sport']",Medium High
tt1072748,3.6535058760075625,4.256464227639617,1.2245966698435413,0.22670319844646022,0.5345748170567927,0.11730773294676988,0.06640130331288033,1.0342525192760674,2.1859043297413097,1.1157916003798287,-0.09184240563972196,0.029018925733280194,0.6067905607590737,-0.21764010386909272,0.08099837673414498,0.49747240902599943,0.23674695958231795,-0.10518957316735933,-0.3135946881846413,-0.38220831321503485,-0.41221425460703337,-0.3523370852042614,-0.1909563116001747,-0.20069198909027425,-0.4234118651386014,-0.49062329958354806,5.5,"['Biography', 'Fantasy', 'Horror']",Medium Low
tt10731256,5.182057562194461,2.946450533643175,1.9349156414205697,0.4592035732118316,0.6634420149645135,0.24965033820991955,0.14779446567204715,0.8500379342352423,1.1789000745329783,0.46334570960677784,-0.20812535425675097,-0.028082268125294033,-0.16535153010467105,-0.21389782875628507,0.14149953228493067,0.29468108789259867,0.029827123406214504,-0.23850182835099562,-0.2556951451613541,-0.32486373760973053,-0.328655348285198,-0.2124793801194305,-0.05208086924076662,-0.1013663594355302,-0.3093001535054807,-0.3851105726695769,6.3,"['Drama', 'Mystery', 'Thriller']",Medium
tt1082807,3.7128710148101427,3.878120163285542,2.3781382934005912,0.5249009420830028,1.1479314809859222,0.42959295553236704,0.29387763771928005,1.0036015446328543,1.6587615240187645,0.9682591601015645,0.02777852496801284,0.23619897840680196,-0.006132766581065134,-0.1627392358697736,-0.08189651269816114,0.10804600488206956,-0.18428981254308088,-0.37901667038737263,-0.33340408916020986,-0.40118458128830076,-0.415579693050549,-0.4015718182128992,-0.3386430119009735,-0.34618010160728907,-0.43641191716807937,-0.47332008578578916,6.2,"['Horror', 'Thriller']",Medium
tt1083452,3.0295610630945102,4.5896653589527645,1.9700445916374167,0.09843811284624836,0.5170762101673078,0.1374730675926044,0.03256884068745014,1.0666903119725941,2.0999728030009743,0.9116877773352272,-0.1599789926403745,0.04363965127558894,-0.14961478986848775,-0.1577267967511068,0.24658711098614147,0.7327482037721087,0.1963303292054292,-0.26297034456010765,-0.15588663338793857,-0.3421365215883242,-0.37892860244826543,-0.3200993068439994,-0.16308508399097055,-0.181130617113671,-0.3743179398372066,-0.4339713004936716,7.3,"['Adventure', 'Biography', 'Comedy']",High
tt10838180,4.256075313118074,2.5184678055067895,1.454666987543412,2.8768169608557703,2.1001029489325687,0.7192214862356857,0.6261770403388788,0.39700339022931214,0.4354248303251486,0.2261602240249014,0.6684854625860288,0.29453990496505883,-0.19948855837729745,-0.22715717586943202,-0.3288443250648824,-0.35314326531789114,-0.1929044711128063,0.05297668859844099,-0.17367557343986248,-0.44492360887437415,-0.41586288826569356,-0.4258446766078917,-0.4482092145977565,-0.4231498436978423,-0.35138155049249065,-0.350581734991363,5.6,"['Action', 'Sci-Fi']",Medium
tt10855768,3.4018738994611364,3.7016089404697854,1.6977434469764896,-0.026313398384612743,0.40389137215318416,-0.13898339297616688,-0.10045119320142054,1.1083737651354095,2.5507452112339397,0.876942910012197,-0.3314042853084141,-0.04322375909201397,-0.33888188902892824,-0.3918388567933623,0.3499850035231868,1.37585000228228,0.4065300940427627,-0.5362862171303516,-0.35708343491349553,-0.5305579610692238,-0.537789333081379,-0.18323527357841654,0.46952131018116977,0.40231720426641143,-0.37190388868328256,-0.17675484702508762,7.1,"['Drama', 'Mystery', 'Thriller']",High
tt1086064,3.743444832288994,3.4009662799786047,1.8243262058472929,0.25852993446762923,0.19260742909094253,0.2004423208088001,0.2621543045765135,1.505459789798826,2.2573456265381107,1.7681631229470895,0.3649848160754768,-0.22163560521368803,-0.2411056042083141,-0.1841902935496631,0.23319842047211226,0.6978407145927367,-0.09372757870257965,-0.3823876541131219,-0.36547718333555157,-0.3894703180725318,-0.37767890372907287,-0.24769003939264822,0.047349318177197,-0.07003728890731213,-0.39510714166505523,-0.48446593785363756,5.9,"['Adventure', 'Comedy', 'Music']",Medium
tt1086772,2.7346685888272133,3.4014566610769434,2.983045186686318,2.0099569708688976,0.3774665322240167,0.16603725900490907,0.07710603578669661,1.251921393795397,2.175011881247444,0.8665367782665115,-0.14531123093281853,0.01922571895096624,-0.1033132019842652,-0.13807471761677761,0.30528217435009486,0.6330709976245911,0.19398590427536624,-0.30560860735872075,-0.22227355822655276,-0.2716456469047787,-0.35546250147441094,-0.31727725911172866,-0.22558567586680436,-0.2534179961703044,-0.43611736048952676,-0.510086677822635,6.5,"['Comedy', 'Romance']",Medium
tt10872600,4.871019795834456,2.6865632270925563,2.244940578553435,1.0124956962352365,0.7518688558318384,0.589827334980311,0.6574811048328761,0.21724968553292576,0.7610159890724263,0.8371390403387975,0.4499212106368536,0.29418286571051594,0.24782934543676852,0.26557548988649066,0.02402820880667641,0.37451886023905945,0.11933612250889812,-0.3170794122187188,-0.40759596608184157,-0.47744549914621853,-0.49225184452782283,-0.39860999436469274,-0.15394087402009027,-0.12470272573049085,-0.4161112806488285,-0.5579263707428268,8.2,"['Action', 'Adventure', 'Fantasy']",High
tt1091191,-0.6885591729709725,-0.6917619455237333,-0.6915539461118902,-0.6894784347394051,-0.6905187306483498,-0.6932938492379678,-0.695537911857981,-0.6890241831503227,-0.6941261457350695,-0.6926208396467746,-0.6891667344713702,-0.691561118505402,-0.6968343219852439,-0.6973181596975625,-0.6959640715724754,-0.6917613478242739,3.6049873988718355,3.6223281544353276,1.985411633695717,0.2885025239756114,0.3615434898524991,0.24437586714273893,0.14449789669269908,0.794683437482593,1.844066171307315,1.4802261886382313,7.5,"['Action', 'Biography', 'Drama']",High
tt10919380,4.410569468545869,4.108814369495412,1.8188297594596168,0.11467629021373611,0.22389619422926768,-0.0333164274096501,-0.0739059281626884,0.779331467691897,1.317609140338903,0.43892130327447637,-0.19086357372252066,-0.09796021165910147,-0.06287123587342477,-0.03059139669187463,0.3540416427689516,0.5306808252835207,0.03166378038520566,-0.40249080495914513,-0.37525731895866066,-0.3887647243066465,-0.394642043644861,-0.23084078362292298,0.027572870073088413,-0.07130873839216659,-0.33325147507946995,-0.45077431219558156,6.3,"['Comedy', 'Horror', 'Thriller']",Medium
tt10944596,2.2201980347693633,3.4315871303135173,3.9684484922889056,0.2105843433381602,0.6170783196239694,0.2078389543803874,0.18244686293560552,1.0784580237483044,1.9217775627570028,1.0331094904819613,-0.1345518435901974,0.15099065933510064,-0.09141946767530953,-0.044957342904006506,0.4381208570793516,0.9229080341247773,0.4148787690352352,-0.2777200187575847,-0.10960077848401355,-0.22000069669356678,-0.29808440994234897,-0.37604684094801666,-0.37577119948639287,-0.33364215849181555,-0.34583653675405124,-0.44592746429887536,6.7,"['Comedy', 'Drama', 'Music']",Medium High
tt10954600,4.779710285122338,3.3594689119784658,2.4378776956711743,1.1354232734064602,0.31847449670910294,-0.0464416226656169,-0.05524090653553681,0.4602470348142542,1.1744944970975626,0.5369874009944086,-0.2887942152031892,-0.19644503947032246,-0.31048543620600055,-0.3184546716799458,-0.1249846970665838,0.19002467747744728,-0.06476401709328768,-0.3809652966954009,-0.3378807742724908,-0.3852663122844857,-0.39374421030319173,-0.33822789366452505,-0.21313273055601636,-0.18601932780238992,-0.31479495406628144,-0.3712489011724579,6.0,"['Action', 'Adventure', 'Comedy']",Medium
tt10954652,4.288299631408546,3.363543845655113,2.4428160028441885,0.6513595050203492,0.8322343550390738,0.4788473286555615,0.3268105289151945,0.8409687832835826,1.2352957351123275,0.8054102762319708,0.00791366629388304,0.0676398310005489,-0.04859664074094095,-0.14223909561853618,0.1821619005039637,0.5312430703190053,0.18546798987254634,-0.2942361934123372,-0.24331303303970314,-0.3228107671362116,-0.3974020624907427,-0.30457530215168427,-0.06810401172272652,-0.09915887432661186,-0.36222541597973795,-0.476960432287461,5.8,"['Drama', 'Horror', 'Mystery']",Medium
